3463,365
1606,365
286,365
2010,365
2489,365
1827,365
2922,366
1889,370
905,371
249,371
168,371
1398,371
147,371
1728,372
4099,373
3820,373
3555,373
1920,375
219,375
3956,375
2457,375
2433,375
3774,375
3505,375
3578,375
514,375
530,375
226,375
1471,375
2384,375
2011,375
3061,375
515,375
1173,375
1100,375
770,375
2032,375
525,375
1465,375
150,375
2396,375
799,375
1645,375
2002,375
1619,375
243,375
1079,375
410,375
2052,375
102,375
1476,375
1085,375
14,375
330,375
127,375
11,375
139,375
772,375
442,375
2189,375
2270,375
496,375
2214,375
228,375
1127,375
1535,375
1062,375
1496,375
384,375
237,375
538,375
53,375
38,375
2006,375
1739,375
1729,375
1522,375
192,375
1560,375
79,375
1526,375
1287,375
877,375
306,375
303,375
272,375
1047,375
204,375
21,375
9,375
545,375
173,375
84,375
57,375
115,375
212,375
350,375
224,375
326,375
147,375
1398,375
507,375
77,375
96,375
306,376
147,376
947,377
228,377
1246,377
161,377
75,382
3774,384
549,384
411,384
3344,384
2917,384
364,384
30,384
2396,384
2384,384
2214,384
154,384
139,384
2069,384
1398,384
317,384
147,384
1739,384
291,384
77,384
3325,385
3392,385
2329,385
462,385
2073,386
1569,386
1494,386
1420,386
1899,389
2466,389
403,389
1113,389
2625,389
350,390
3325,391
3505,391
3956,391
363,391
2598,391
2838,391
1136,391
2433,391
1810,391
633,391
1686,391
1678,391
392,391
2908,391
2038,391
2322,391
461,391
144,391
214,391
1666,391
1481,391
1062,391
2471,391
2394,391
2029,391
1554,391
1427,391
811,391
1282,391
2034,391
334,391
711,391
1984,391
353,391
79,391
1390,391
272,391
173,391
123,391
326,391
507,391
1169,391
777,391
14,391
480,391
84,391
105,391
50,391
147,391
582,391
322,391
21,391
139,391
57,391
77,391
177,391
7,391
96,391
147,392
1047,394
1439,394
2084,394
1085,394
1359,394
1169,394
176,395
330,395
777,395
1889,395
79,395
1739,395
306,395
84,395
173,395
147,395
212,395
230,395
1810,397
1249,398
1250,398
1451,400
370,401
1045,401
1325,401
1665,401
391,401
3096,402
389,403
1899,403
2625,403
1945,403
453,403
391,403
1131,403
1169,403
364,406
139,407
436,407
306,407
77,407
296,407
1047,407
230,407
116,407
1978,408
2521,408
733,408
1539,408
496,410
507,410
192,410
92,410
3061,410
362,410
13,410
77,410
563,410
2,410
16,410
203,410
1287,410
2006,410
3,410
582,411
1920,411
243,411
11,411
291,411
2922,411
147,411
311,411
1367,411
2002,411
427,411
2052,411
52,411
30,411
384,411
600,411
2482,411
474,411
2470,411
364,411
2403,411
2396,411
103,411
1739,411
1127,411
549,411
832,411
1415,411
1398,411
770,411
883,411
1398,413
2073,413
1335,413
2524,413
2112,414
374,414
2762,414
1877,414
2629,414
1863,414
2374,414
1717,414
2016,414
625,414
1596,414
1099,414
1206,414
4099,415
513,415
1666,415
1396,415
1709,415
638,415
1555,415
4075,416
2843,416
3269,416
2600,416
1561,416
147,416
1834,420
396,420
1043,421
304,421
3892,421
1729,421
306,421
254,421
4023,422
3021,422
3238,422
2953,422
2586,422
995,422
437,425
3103,426
859,426
3646,426
2032,426
830,426
2736,426
79,426
811,426
139,426
182,426
306,426
507,426
2034,426
334,426
1762,426
147,426
4019,427
3469,427
3763,427
3111,427
296,428
173,428
306,428
147,428
617,432
1229,432
535,432
306,432
1404,432
149,432
654,433
3010,433
306,434
3541,434
1729,434
2441,434
992,434
1834,435
71,436
228,436
1971,436
2384,436
87,436
2600,436
296,436
17,436
180,436
452,436
492,436
79,436
14,436
176,436
330,436
1465,436
1919,436
2270,436
407,436
496,436
2214,436
139,436
690,436
658,436
799,436
719,436
272,436
127,436
230,436
30,436
224,436
326,436
1739,436
58,436
801,436
1522,436
1560,436
21,436
173,436
57,436
1398,436
350,436
1092,436
77,436
777,436
212,436
1093,436
84,436
1047,436
50,436
317,436
96,436
147,436
306,436
147,437
97,437
2295,439
2095,439
2296,439
1470,441
21,442
496,442
139,442
1734,442
1739,442
127,442
96,442
2,442
147,442
212,442
306,442
305,442
1681,444
3528,445
3154,445
3302,445
3036,445
3236,445
1181,445
772,446
306,448
139,448
748,448
789,448
11,448
798,451
289,452
17,452
436,452
2180,452
900,452
1875,453
487,453
1169,453
2672,454
1533,454
437,454
97,454
859,456
272,456
176,456
147,456
1255,457
1729,458
2070,460
306,461
3094,461
317,461
77,461
147,461
88,463
328,464
1764,466
1483,466
520,466
139,466
1729,466
1398,466
263,466
306,466
1512,466
1079,466
147,466
77,466
215,467
217,467
212,469
3956,469
326,469
1766,472
1342,472
2783,472
263,472
1988,472
2338,472
860,472
2034,472
79,472
317,472
637,472
326,472
2214,472
306,472
272,472
350,472
147,472
50,472
96,472
4099,473
3774,473
934,473
2788,473
3507,473
1762,473
1557,473
627,473
3061,473
773,473
173,473
2858,473
2136,473
58,473
2384,473
1354,473
2396,473
1153,473
2069,473
442,473
1772,473
2213,473
1047,473
1892,473
496,473
224,473
139,473
167,473
384,473
228,473
1307,473
79,473
1496,473
272,473
77,473
57,473
230,473
582,473
407,473
306,473
2472,474
2396,474
1398,476
1734,476
2050,476
147,476
3774,479
3407,479
772,479
147,479
633,480
2029,480
805,480
1810,480
488,480
1325,480
1296,480
391,480
3155,483
633,483
3814,483
970,483
536,483
1455,483
2329,483
488,483
666,483
3995,484
391,485
970,485
1729,485
1707,485
1678,485
2662,487
3129,487
453,487
2472,488
2384,488
350,488
499,488
751,488
1988,488
1024,488
30,488
520,488
704,488
496,488
303,488
626,491
1892,492
1048,492
2034,492
79,492
436,492
96,492
14,492
77,492
846,492
147,492
36,492
272,492
1398,492
176,492
306,492
507,492
733,493
2540,494
1247,496
4138,496
1707,496
2189,496
3574,496
1810,496
212,496
1173,496
3774,496
1895,496
3579,496
2543,496
289,496
514,496
74,496
830,496
1471,496
594,496
518,496
395,496
563,496
2542,496
154,496
131,496
179,496
180,496
3061,496
105,496
150,496
1092,496
522,496
2187,496
410,496
173,496
31,496
11,496
2052,496
224,496
50,496
841,496
1342,496
442,496
2396,496
2069,496
548,496
2006,496
92,496
176,496
98,496
204,496
1892,496
196,496
203,496
1465,496
1047,496
21,496
296,496
84,496
507,496
892,496
436,496
139,496
330,496
567,496
273,496
702,496
192,496
14,496
102,496
1306,496
375,496
1729,496
145,496
1919,496
2214,496
306,496
772,496
1630,496
228,496
77,496
208,496
272,496
53,496
96,496
30,496
1522,496
79,496
147,496
1615,496
1555,496
350,496
488,496
2717,497
1615,497
391,497
208,497
1971,498
3066,500
147,501
565,503
1607,503
1517,503
1591,503
1398,503
654,503
1860,504
726,504
940,506
642,507
2428,507
1707,507
410,507
770,507
2729,507
3018,507
530,507
243,507
1085,507
3505,507
3061,507
2858,507
1919,507
1500,507
2396,507
411,507
627,507
1342,507
2069,507
102,507
1476,507
21,507
1892,507
330,507
384,507
2304,507
11,507
518,507
2214,507
224,507
1047,507
2326,507
2318,507
496,507
499,507
2189,507
515,507
98,507
1535,507
77,507
53,507
263,507
2052,507
226,507
84,507
1127,507
326,507
1287,507
2006,507
272,507
1522,507
1729,507
1526,507
1739,507
9,507
79,507
14,507
690,507
777,507
19,507
364,507
1560,507
391,507
375,507
1398,507
147,507
1162,507
66,507
173,507
50,507
96,507
192,507
306,507
492,507
1169,510
2084,510
565,511
3343,511
214,511
1539,511
4,512
221,512
109,512
1666,513
415,513
1709,513
986,513
761,513
31,513
1132,514
3023,514
496,514
363,514
639,514
212,514
306,514
2457,514
1162,514
582,514
3859,514
3774,514
3574,514
11,514
1952,514
1889,514
147,514
317,514
2384,514
272,514
2828,514
2689,514
84,514
144,514
364,514
1127,514
1729,514
1522,514
77,514
1398,514
3018,515
2466,515
525,515
84,515
2189,515
375,515
2032,515
139,515
1398,515
507,515
147,515
755,516
1768,518
595,518
285,518
863,518
79,518
1407,518
507,518
84,518
50,518
1162,518
77,518
147,518
291,520
1342,520
2384,520
384,520
2396,520
2669,520
466,520
364,520
306,521
49,521
1127,521
77,521
496,522
2086,522
306,522
96,522
19,522
370,523
3407,523
306,523
828,525
370,525
79,525
3365,525
642,525
515,525
1920,525
892,525
375,525
2006,525
2933,525
967,525
1729,525
1429,525
1398,525
2061,525
2025,525
656,525
306,527
2396,528
362,528
139,528
14,530
3956,530
469,530
507,530
1522,530
375,530
79,530
102,530
1919,530
2304,530
77,530
1287,530
105,530
1173,530
1398,530
96,530
326,530
1895,530
3506,533
586,534
749,534
2394,534
1378,534
633,536
1722,536
1282,536
3930,536
499,536
1936,536
970,536
775,536
1024,536
751,536
520,536
2394,536
2274,536
1607,536
2029,536
488,536
1810,536
364,536
694,536
226,536
480,536
1419,536
582,537
3774,537
514,537
147,537
781,537
2689,537
461,537
2396,537
2069,537
947,537
384,537
96,537
330,537
1919,537
101,537
285,537
3670,538
317,538
2069,538
50,538
173,538
2669,539
2430,540
781,541
244,542
3511,543
3477,545
3378,545
3549,545
1554,545
876,545
1665,545
733,545
1398,545
738,545
1569,545
1539,545
1615,548
2416,548
196,548
2859,548
1092,548
1895,548
496,548
239,548
2034,548
1739,548
79,548
102,548
105,548
518,548
14,548
77,548
306,548
2,548
98,548
219,549
384,549
291,549
2396,549
3113,550
805,550
503,550
2118,550
2495,550
2156,550
1041,550
1282,550
1190,550
1062,550
1698,550
2396,553
365,553
3579,556
84,556
1047,556
77,556
1192,556
3061,557
161,557
114,557
21,557
339,557
147,557
96,557
4106,559
3232,559
2707,559
1096,559
2607,559
2086,563
3956,563
391,563
53,563
1471,563
582,563
518,563
2416,563
173,563
1114,563
2032,563
410,563
31,563
1465,563
196,563
139,563
2396,563
79,563
2187,563
127,563
1047,563
841,563
1971,563
605,563
128,563
496,563
772,563
306,563
423,563
263,563
1986,563
98,563
92,563
272,563
1719,563
77,563
179,563
24,563
1199,563
192,563
516,563
131,563
14,563
777,563
113,563
1127,563
105,563
123,563
1949,565
2038,565
2217,565
2518,565
188,565
1386,565
2063,566
1185,567
3051,567
57,567
496,567
173,568
2943,568
77,568
698,570
2908,570
153,572
949,574
2451,577
2062,577
2735,579
998,579
805,580
1849,582
364,582
411,582
523,582
1729,582
127,582
2689,582
1707,582
3774,582
363,582
514,582
1895,582
1465,582
371,582
859,582
214,582
522,582
330,582
1666,582
147,582
2457,582
2069,582
1988,582
461,582
1739,582
139,582
479,582
1307,582
204,582
1919,582
1734,582
442,582
2034,582
1415,582
772,582
1952,582
830,582
2,582
334,582
1603,582
473,582
96,582
296,582
719,582
1199,582
84,582
350,582
50,582
391,582
799,582
77,582
317,582
827,582
79,582
306,582
844,584
3324,584
3251,584
3824,584
3835,584
3192,584
462,585
1079,586
4099,586
770,586
749,586
534,586
1429,586
2433,586
2394,586
1420,590
2108,592
1398,592
1950,593
2970,593
496,594
1810,594
2869,594
518,595
1515,596
1448,596
1183,596
761,596
1837,596
1709,596
1396,596
1555,596
638,596
1053,596
628,596
1666,596
31,596
1358,596
3956,598
469,598
129,598
111,598
177,598
719,598
326,598
3452,602
3776,602
1498,602
1006,602
1649,602
1320,602
2509,602
1398,602
1950,602
346,603
102,603
988,604
306,605
139,605
1307,605
127,605
1539,609
1988,609
2428,610
2534,610
1154,610
2315,610
306,611
224,611
3654,613
883,613
240,615
2384,615
263,615
575,615
2037,616
943,617
53,617
310,617
2275,617
859,617
3061,617
1173,617
768,617
432,617
2516,617
641,619
634,619
1856,619
1673,620
3572,620
3606,620
3129,620
3239,620
1607,620
3863,620
3216,620
3777,620
3172,620
3715,620
1798,620
3443,620
1133,620
3283,620
2138,622
2430,623
491,626
740,626
507,627
147,627
14,627
1398,627
96,627
761,628
147,628
139,628
1183,628
1709,628
1358,628
596,628
1837,628
638,628
1666,628
518,628
1555,628
3732,631
2443,631
1086,632
184,632
208,632
3755,633
1810,633
499,633
1990,633
30,633
3549,634
1398,634
1443,634
715,634
641,634
814,634
2038,634
1909,634
619,634
1856,634
364,634
472,637
1739,637
1515,638
2705,638
1837,638
3637,638
1183,638
761,638
2416,638
1198,638
1396,638
986,638
147,638
415,638
1053,638
837,638
1709,638
31,638
1358,638
1666,638
306,639
461,639
733,640
1289,640
2132,640
1773,640
662,641
1856,641
619,641
634,641
2038,641
1889,642
433,645
4123,645
807,645
4099,648
2262,648
147,648
2136,648
832,648
2133,653
1909,653
433,654
2396,654
127,654
2363,654
503,654
3143,655
2785,655
1398,656
3774,656
3748,656
1920,656
173,656
2428,656
1476,656
770,656
892,656
1970,656
2933,656
11,656
2396,656
2061,656
2189,656
1531,656
2318,656
1429,656
525,656
2006,656
1522,656
1348,656
1307,657
88,657
212,658
53,658
77,658
1398,658
96,658
1047,658
436,658
733,659
1324,660
2753,661
2605,662
1539,662
641,662
1825,663
1821,663
1894,663
2098,663
1825,664
1821,664
1894,664
2098,664
1825,665
180,665
811,665
1821,665
1894,665
2098,665
483,666
1825,667
1821,667
1894,667
2098,667
1825,668
2879,668
1821,668
1894,668
2098,668
1825,669
1821,669
1894,669
2098,669
1825,670
1821,670
1894,670
2098,670
1825,671
1821,671
1894,671
2098,671
1825,672
1821,672
1894,672
2098,672
1825,673
1821,673
1894,673
2098,673
1825,674
1821,674
1894,674
2098,674
1825,675
1821,675
1894,675
2098,675
1825,676
1821,676
1894,676
2098,676
1825,677
1821,677
1894,677
2098,677
1825,678
1821,678
1894,678
2098,678
1825,679
1821,679
1894,679
2098,679
1825,680
1821,680
1894,680
2098,680
1825,681
1821,681
1894,681
2098,681
4084,684
132,684
2016,686
3288,686
1058,686
3549,688
1244,688
2598,689
970,689
306,690
2689,690
204,690
1259,690
436,690
507,690
105,690
147,690
4059,691
1060,691
1384,691
3562,694
702,694
3224,696
570,698
2599,698
2825,701
144,701
751,701
970,702
3155,702
2384,702
2214,702
1522,702
1024,702
496,702
1282,702
751,702
350,702
694,702
499,702
1890,704
323,704
1988,704
496,704
34,704
224,704
9,704
2411,704
1827,704
272,704
306,704
212,704
305,704
830,704
303,704
488,704
2227,710
3890,711
766,711
1516,711
2040,711
2033,711
2597,711
188,711
1190,711
1879,711
1936,711
1810,711
1131,711
1517,714
1058,715
2605,715
634,715
1131,716
570,717
2006,719
1047,719
139,719
306,719
147,719
436,719
598,719
77,719
933,720
970,720
159,723
1546,723
872,724
1169,726
504,726
2167,727
908,729
217,730
2253,731
1569,733
4135,733
1244,733
3621,733
3905,733
3224,733
511,733
1639,733
640,733
1410,733
1504,733
3565,733
1665,733
2269,733
2443,733
1340,733
2938,733
1856,733
1418,733
306,733
876,733
3185,733
1879,733
1695,733
3034,733
1359,733
1079,733
1813,733
2546,733
1971,733
1487,733
1607,733
1838,733
2688,733
408,733
2280,733
1277,733
493,733
2735,733
1006,733
474,733
1127,733
1992,733
139,733
798,733
1539,733
384,733
1423,733
752,733
1994,733
1159,733
1473,733
1889,733
545,733
786,733
2038,733
1949,733
30,733
3052,738
1921,738
1554,738
1539,738
977,738
545,738
3407,739
1334,739
4099,740
626,740
1398,740
822,745
1337,745
1041,745
3457,745
2183,745
1282,745
2176,745
3645,745
354,745
846,745
1060,745
3536,746
1730,746
2840,748
77,748
319,748
11,748
1398,748
789,748
448,748
2631,749
1873,749
4099,749
2394,749
586,749
2174,749
402,749
733,752
176,753
1085,755
306,755
2396,755
2600,755
2759,755
2214,755
1522,755
1398,755
79,755
391,755
1476,755
230,755
326,755
516,755
50,755
126,755
520,755
176,755
96,755
16,755
1583,756
1606,757
1053,761
2087,761
1666,761
2416,761
638,761
1015,761
31,761
1183,761
986,761
1198,761
2705,761
1396,761
1709,761
1358,761
2596,765
139,765
77,765
3999,766
3053,766
1891,766
3177,766
2770,766
1289,766
2964,766
3082,766
819,766
859,768
642,770
1535,770
4099,770
2433,770
4100,770
31,770
1920,770
2187,770
2394,770
586,770
656,770
1476,770
3774,770
507,770
11,770
3023,770
226,770
3505,770
515,770
892,770
2428,770
375,770
2189,770
2006,770
1398,770
2396,770
411,770
243,770
20,770
173,770
3458,771
410,772
479,772
66,772
2396,772
31,772
1615,772
488,772
77,772
79,772
496,772
777,772
306,772
50,772
1398,772
1739,772
208,772
830,772
1047,772
147,772
1162,772
2716,773
2296,773
3827,775
1810,775
2723,775
3607,775
536,775
1419,775
970,775
751,775
499,775
1282,775
520,775
1325,775
3574,777
3774,777
3061,777
1615,777
2058,777
1707,777
171,777
1259,777
11,777
221,777
772,777
395,777
296,777
272,777
507,777
79,777
7,777
1522,777
173,777
1398,777
436,777
84,777
105,777
391,777
1047,777
516,777
19,777
9,777
212,777
50,777
77,777
57,777
102,777
147,777
139,777
306,777
176,777
14,777
96,777
66,777
4008,778
1458,778
1398,778
3929,780
480,780
3607,780
330,780
326,781
84,781
317,781
1047,781
147,781
50,781
306,781
3621,784
1863,784
2624,785
3445,786
1398,786
733,786
3244,787
1106,789
364,789
748,789
448,789
3192,791
3324,791
2693,794
872,795
2349,795
1840,795
2395,798
2637,798
3364,798
3088,798
2162,798
2484,798
1334,798
2874,798
2243,798
733,798
451,798
582,799
284,799
1599,799
14,799
1892,799
1566,799
436,799
173,799
147,799
306,799
1119,800
79,801
1465,801
272,801
1560,801
296,801
147,801
1522,801
436,801
173,801
350,801
180,801
2771,802
2561,802
2726,803
3558,804
1147,804
3113,804
2201,804
2092,804
3300,805
1971,805
254,805
645,807
4099,808
1843,808
3040,808
1715,808
1000,808
304,808
2069,811
306,811
139,811
77,811
4007,812
2213,812
3651,812
2268,812
2384,812
2027,812
2141,812
2216,812
188,812
1402,812
3549,813
364,814
306,814
1398,814
634,814
2457,817
296,817
1728,818
2497,819
3916,819
2398,819
923,819
766,819
745,822
2896,822
2787,822
2359,822
1024,824
1825,825
1821,825
1894,825
2098,825
1739,825
173,826
2819,828
1279,828
2636,828
2333,828
3295,828
2528,829
239,829
2034,829
147,829
1707,830
2087,830
363,830
325,830
3061,830
496,830
0,830
244,830
1246,830
330,830
582,830
1652,830
305,830
1971,830
1988,830
2411,830
1398,830
1307,830
173,830
102,830
1465,830
1739,830
139,830
79,830
147,830
240,830
326,830
317,830
303,830
306,830
704,830
2396,832
306,832
2136,832
116,832
50,832
648,832
147,832
1162,832
1093,833
1138,834
1775,834
2533,834
3271,834
2267,834
2591,834
2142,834
795,835
855,835
2334,835
2385,835
188,835
163,835
1388,835
638,837
173,838
96,838
306,839
154,841
150,841
147,841
131,841
2187,841
496,841
563,841
1370,844
3324,844
2227,844
2979,844
3192,844
2358,844
2133,846
306,846
745,846
3111,846
492,846
609,849
188,852
2317,852
2430,852
2777,853
889,853
3193,853
1333,853
3178,853
1935,853
1611,853
1520,853
3545,853
2385,853
2142,853
2359,853
1019,853
1682,853
1014,853
2124,853
855,853
2998,853
2578,853
1098,853
2610,855
3452,855
2561,855
1422,855
1999,855
1334,855
1272,855
2176,855
3129,855
2429,855
1742,855
2139,855
2902,855
835,855
1343,855
853,855
453,855
1098,855
1869,855
1757,855
948,856
2349,856
1147,858
1398,858
147,859
2084,859
1468,859
304,859
2568,859
2127,860
11,860
472,860
2680,862
518,863
462,867
2958,867
2719,867
1861,868
2999,870
2914,871
795,872
2427,872
2202,872
304,872
724,872
2773,872
2756,872
2460,876
3211,876
733,876
296,877
3774,877
1739,877
1287,877
7,877
96,877
317,877
147,877
79,877
77,877
50,877
306,877
102,877
14,877
204,877
59,877
1363,879
1429,879
304,879
1043,879
3284,881
3654,883
613,883
2384,883
1065,884
1247,886
2410,888
853,889
2277,889
1999,889
2001,889
2267,889
1877,889
2608,889
2247,889
1696,889
2384,891
35,891
3536,892
3057,892
2335,892
770,892
3774,892
237,892
3061,892
147,892
306,892
2135,892
84,892
1526,892
96,892
53,892
2396,892
2214,892
1085,892
14,892
77,892
2828,892
967,892
330,892
1848,892
98,892
2428,892
1531,892
384,892
496,892
11,892
50,892
224,892
525,892
1535,892
1047,892
627,892
79,892
2122,892
2189,892
538,892
1892,892
263,892
2034,892
1522,892
2052,892
1729,892
326,892
2006,892
507,892
1287,892
931,892
1162,892
188,893
2589,893
1913,893
3324,893
1729,893
1469,893
4106,899
2897,899
2089,899
2552,899
2546,899
2262,899
1777,899
2180,900
452,900
1817,902
907,902
2456,902
371,905
2404,908
1931,908
1672,908
3132,910
1747,913
2845,914
3785,915
3288,915
4099,916
1317,916
147,917
1327,918
222,918
1494,921
3066,922
2058,922
1551,922
3091,923
3732,923
3082,923
1962,923
2484,923
819,923
2105,927
1324,927
3764,928
1637,928
2184,928
1398,930
582,931
2689,931
1889,931
77,931
1398,931
96,931
228,931
147,931
230,931
3403,933
2691,933
720,933
970,933
306,933
1374,933
2596,934
364,934
1443,938
2038,938
2276,939
2518,939
3289,940
3183,940
237,940
2301,940
1715,940
2451,940
3719,942
3774,947
2689,947
514,947
3061,947
537,947
147,947
228,947
1560,947
407,947
811,947
139,947
2069,947
1398,947
180,947
1739,947
1734,947
77,947
212,947
2,947
161,947
2427,948
2563,948
3644,948
2606,948
856,948
1605,948
1456,948
2346,948
2269,948
2997,948
117,952
1362,954
1454,956
3966,964
2074,964
1729,964
188,964
1398,965
3650,966
1495,966
598,967
980,968
1913,968
401,970
1325,970
702,970
1810,970
485,970
1296,970
2598,970
933,970
536,970
483,970
689,970
720,970
1480,971
2896,973
3378,973
344,973
374,973
3916,974
2497,974
3104,974
1193,974
2429,974
2398,974
4099,976
2122,976
3917,976
2640,976
1918,976
3754,977
2513,977
738,977
1655,978
968,980
1053,986
1666,986
1183,986
3637,986
1515,986
761,986
2416,986
1198,986
638,986
1015,986
1709,986
604,988
1310,989
1670,991
2641,991
2285,991
147,991
3541,992
434,992
3166,994
2682,995
1049,995
1856,995
1389,995
422,995
1443,995
1752,995
1146,995
74,998
3391,998
2384,998
